ready to close out my shopping,order
please delete sauteed mushrooms from lamb kebab plate and four blood orange soda,order
id like a lamb kebab pita with no sauteed mushrooms for reeba dianna and four artichoke and feta quiche and salad,order
i'd like to get a tall cortado with cinnamon powder and eight soup of the day cup or bowl,order
lets complete my shopping,order
please delete sauteed mushrooms from five spiced shrimp and avocado mousse salad,order
remove chicken salad and grilled cheese with sriracha mayo from the order,order
can you add nine prosciutto and fig panini to my order for jennilee,order
delete mint lemonade with hazelnut and roasted salmon,order
i want to see the items in my current order,order
can you make ten short rib and eggplant couscous bowl and one chicken pita for tiffy danika,order
lets wrap up the final purchase,order
i want to check out now please,order
can you make a egg in a hole with no bacon bits for kai,order
can i get a cappuccino with whipped cream for charlot and seven roasted salmon,order
can i get a large egg in a hole with truffle oil and eight grilled cheese for silvia,order
please delete hazelnut from blood orange hibiscus and four soup of the day cup or bowl,order
id like to place an order for one egg in a hole with sriracha mayo for madelena,order
replace tatte house latte with two iced mocha with no marshmallows,order
i want to check the status of my cart,order
remove macchiato with no almond milk and maple squash and chicken,order
can you remove greek style pancakes and water with hazelnut,order
can you display my current basket items,order
can you remove six spinach jerusalem artichoke and egg plate with ketchup and lemon chamomile,order
please delete egg in a hole with pickled halapeños and seven mint lemonade,order
could i get three spinach jerusalem artichoke and egg plate with sriracha mayo and two halloumi sunny side breakfast sandwich,order
can you replace grande tatte house latte with three iced tea,order
can you remove guacamole from croissant breakfast sandwich and blood orange hibiscus,order
replace tatte house latte with short mint lemonade for gelya,order
can you remove mustard from five halloumi sunny side breakfast sandwich and latte,order
can you make a medium sausage breakfast sandwich and two maple squash and chicken for therese,order
im ready to complete my shopping now,order
could you add a quiche soup with no bacon bits to my order for kiersten,order
clear all items from my cart totally,order
actually can I swap nitro cold brew with two chai latte with no cinnamon powder,order
can you prepare a roasted pear granola and labneh bowl with sriracha mayo for charmane,order
replace tatte house latte with roasted salmon and spring vegetable rice bowl for modesta,order
could i order eight san pellegrino and four breakfast sandwich,order
can you prepare a venti chai latte and ten chicken salad for constantine darsey,order
remove roasted eggplant couscous bowl with no chimichurri sauce and ten tuna with ketchup,order
replace roasted mushroom spinach and potato bowl with venti lemon chamomile with coconut milk,order
can you make four roasted squash and mushroom farro bowl for hali clarice,order
replace lemon chamomile with venti iced tea with mocha,order
replace tuna with trenta latte with no coconut milk for amelina,order
id like to check my current shopping cart,order
clear everything from the order,order
id like to order nine maple squash and chicken with pickled halapeños and eight tuna nicoise with no fried onions,order
can you remove vanilla from kale and apple and five halloumi sunny side breakfast sandwich,order
please show me my order summary,order
remove chimichurri sauce from roasted cauliflower and san pellegrino with cinnamon powder,order
please delete crunchy halloumi with pesto sauce and one kale and apple,order
can i place an order for two breakfast sandwich and a apple berry with whipped cream,order
can i get a nitro cold brew,order
actually can I replace two americano with tall cortado with almond milk,order
can you remove caramel from grande cortado and artichoke and feta quiche and salad,order
can you add five roasted salmon with sauteed mushrooms to my order,order
replace apple berry with six kale and apple with no honey,order
please delete two short rib grilled cheese and six greek style pancakes from the cart,order
lets complete this order,order
could you add a smoked salmon avocado and egg sandwich with no truffle oil to my order for caralie,order
i'd like to get a americano with coconut milk and four french toast,order
can you make eight lamb kebab plate and seven grilled cheese for sarina liuka,order
please delete mustard from nine smoked salmon avocado and egg sandwich and ten blood orange soda,order
can i get a short water with coconut milk,order
remove nitro cold brew with coconut milk and roasted eggplant couscous bowl from the order,order
can i get a tomato basil cup or bowl with sauteed mushrooms and put it under ted,order
please send me the checkout link now,order
replace quiche soup with cafe au lait for vernice,order
id like a roasted mushroom spinach and potato bowl with no pickled halapeños for vivi and three tomato basil cup or bowl with truffle oil,order
